index,n_filters_detected,n_filters_characterized,n_filters_spec,n_filters_color,n_filters_hist0,0,0,0,0,0
1146,--,--,--,--,--
1147,0,0,0,0,0
1148,0,0,0,0,0
1149,0,0,0,0,0
1150,--,--,--,--,--
1151,1,0,0,0,6
1152,1,0,0,0,6
1153,--,--,--,--,--
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,4,6,0,6,6
1157,--,--,--,--,--
1158,--,--,--,--,--
1159,--,--,--,--,--
1160,1,0,0,0,6
1161,0,0,0,0,0
1162,1,6,0,6,6
1163,1,0,0,0,6
1164,1,0,0,0,6
1165,--,--,--,--,--
1166,0,0,0,0,0
1167,--,--,--,--,--
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,--,--,--,--,--
1171,0,0,0,0,0
1172,--,--,--,--,--
1173,--,--,--,--,--
1174,0,0,0,0,0
1175,--,--,--,--,--
1176,--,--,--,--,--
1177,5,6,0,6,6
1178,0,0,0,0,0
1179,--,--,--,--,--
1180,--,--,--,--,--
1181,0,0,0,0,0
1182,2,6,0,0,6
1183,0,0,0,0,0
1184,0,0,0,0,0
1185,--,--,--,--,--
1186,0,0,0,0,0
1187,2,0,0,0,6
1188,1,0,0,0,6
1189,1,0,0,0,6
1190,--,--,--,--,--
1191,--,--,--,--,--
1192,3,6,0,6,6
1193,0,0,0,0,0
1194,0,0,0,0,0
1195,--,--,--,--,--
1196,--,--,--,--,--
1197,4,6,0,6,6
1198,0,0,0,0,0
1199,0,0,0,0,6
1200,--,--,--,--,--
1201,--,--,--,--,--
1202,0,0,0,0,0
1203,--,--,--,--,--
1204,6,6,0,6,6
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,0
1209,4,6,0,6,6
1210,--,--,--,--,--
1211,0,0,0,0,6
1212,--,--,--,--,--
1213,2,0,0,0,6
1214,0,0,0,0,0
1215,--,--,--,--,--
1216,0,0,0,0,0
1217,--,--,--,--,--
1218,2,6,0,0,6
1219,0,0,0,0,0
1220,--,--,--,--,--
1221,0,0,0,0,0
1222,1,0,0,0,6
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,--,--,--,--,--
1226,0,0,0,0,6
1227,4,6,6,6,6
1228,0,0,0,0,0
1229,6,6,0,6,6
1230,4,6,0,6,6
1231,0,0,0,0,0
1232,1,0,0,0,6
1233,--,--,--,--,--
1234,1,0,0,0,6
1235,0,0,0,0,0
1236,--,--,--,--,--
1237,4,6,0,6,6
1238,0,0,0,0,6
1239,--,--,--,--,--
1240,0,0,0,0,0
1241,5,6,0,6,6
1242,0,0,0,0,0
1243,0,0,0,0,6
1244,0,0,0,0,0
1245,--,--,--,--,--
1246,0,0,0,0,0
1247,--,--,--,--,--
1248,--,--,--,--,--
1249,1,0,0,0,6
1250,0,0,0,0,0
1251,0,0,0,0,0
1252,0,0,0,0,0
1253,--,--,--,--,--
1254,0,0,0,0,0
1255,2,0,0,0,6
1256,0,0,0,0,0
1257,--,--,--,--,--
1258,0,0,0,0,0
1259,0,0,0,0,6
1260,0,0,0,0,0
1261,--,--,--,--,--
1262,0,0,0,0,6
1263,0,0,0,0,0
1264,--,--,--,--,--
1265,0,0,0,0,0
1266,3,6,0,6,6
1267,--,--,--,--,--
1268,0,0,0,0,0
1269,--,--,--,--,--
1270,--,--,--,--,--
1271,0,0,0,0,0
1272,2,6,0,0,6
1273,0,0,0,0,0
1274,0,0,0,0,0
1275,5,6,0,6,6
1276,--,--,--,--,--
1277,0,0,0,0,0
1278,3,6,0,6,6
1279,0,0,0,0,0
1280,0,0,0,0,0
1281,0,0,0,0,0
1282,--,--,--,--,--
1283,0,0,0,0,0
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,6
1287,0,0,0,0,0
1288,0,0,0,0,0
1289,0,0,0,0,0
1290,5,6,0,6,6
1291,0,0,0,0,0
1292,--,--,--,--,--
1293,--,--,--,--,--
1294,0,0,0,0,0
1295,4,6,0,6,6
1296,6,6,0,6,6
1297,0,0,0,0,0
1298,0,0,0,0,0
1299,1,0,0,0,6
1300,2,6,0,0,6
1301,0,0,0,0,0
1302,0,0,0,0,0
1303,4,6,0,6,6
1304,0,0,0,0,0
1305,0,0,0,0,0
1306,0,0,0,0,0
1307,2,6,0,6,6
1308,--,--,--,--,--
1309,0,0,0,0,0
1310,1,6,0,0,6
1311,2,0,0,0,6
1312,4,6,0,6,6
1313,--,--,--,--,--
1314,--,--,--,--,--
1315,0,0,0,0,6
1316,0,0,0,0,0
1317,3,6,0,6,6
1318,--,--,--,--,--
1319,--,--,--,--,--
1320,--,--,--,--,--
1321,0,0,0,0,0
1322,0,0,0,0,0
1323,--,--,--,--,--
1324,0,0,0,0,0
1325,0,0,0,0,6
1326,5,6,0,6,6
1327,--,--,--,--,--
1328,--,--,--,--,--
1329,0,0,0,0,0
1330,0,0,0,0,0
1331,--,--,--,--,--
1332,0,0,0,0,0
1333,0,0,0,0,6
1334,0,0,0,0,0
1335,0,0,0,0,6
1336,5,6,0,6,6
1337,0,0,0,0,0
1338,0,0,0,0,0
1339,0,0,0,0,0
1340,3,6,0,6,6
1341,2,6,0,0,6
1342,0,0,0,0,0
1343,3,6,0,6,6
1344,0,0,0,0,0
1345,0,0,0,0,0
1346,0,0,0,0,6
1347,3,6,0,6,6
1348,0,0,0,0,0
1349,0,0,0,0,0
1350,3,6,0,6,6
1351,0,0,0,0,0
1352,0,0,0,0,0
1353,0,0,0,0,0
1354,0,0,0,0,0
1355,0,0,0,0,6
1356,--,--,--,--,--
1357,0,0,0,0,0
1358,--,--,--,--,--
1359,0,0,0,0,0
1360,1,6,0,0,6
1361,0,0,0,0,0
1362,0,0,0,0,0
1363,0,0,0,0,6
1364,0,0,0,0,0
1365,--,--,--,--,--
1366,1,6,0,0,6
1367,--,--,--,--,--
1368,0,0,0,0,0
1369,0,0,0,0,0
1370,--,--,--,--,--
1371,0,0,0,0,0
1372,2,6,0,6,6
1373,1,6,0,0,6
1374,--,--,--,--,--
1375,3,6,0,6,6
1376,1,0,0,0,6
1377,--,--,--,--,--
1378,0,0,0,0,6
1379,0,0,0,0,0
1380,0,0,0,0,0
1381,--,--,--,--,--
1382,5,6,0,6,6
1383,--,--,--,--,--
1384,--,--,--,--,--
1385,0,0,0,0,0
1386,0,0,0,0,0
1387,3,6,0,6,6
1388,0,0,0,0,0
1389,--,--,--,--,--
1390,--,--,--,--,--
1391,--,--,--,--,--
1392,--,--,--,--,--
1393,0,0,0,0,0
1394,0,0,0,0,6
1395,--,--,--,--,--
1396,0,0,0,0,0
1397,--,--,--,--,--
1398,0,0,0,0,0
1399,--,--,--,--,--
1400,5,6,0,6,6
1401,6,6,0,6,6
1402,0,0,0,0,0
1403,0,0,0,0,0
1404,--,--,--,--,--
1405,0,0,0,0,0
1406,0,0,0,0,0
1407,0,0,0,0,0
1408,0,0,0,0,0
1409,--,--,--,--,--
1410,0,0,0,0,6
1411,2,6,0,6,6
1412,--,--,--,--,--
1413,2,0,0,6,6
1414,--,--,--,--,--
1415,--,--,--,--,--
1416,1,0,0,0,6
1417,5,6,0,6,6
1418,--,--,--,--,--
1419,0,0,0,0,0
1420,0,0,0,0,0
1421,0,0,0,0,0
1422,0,0,0,0,0
1423,0,0,0,0,0
1424,--,--,--,--,--
1425,0,0,0,0,0
1426,4,6,0,6,6
1427,1,0,0,0,6
1428,0,0,0,0,0
1429,--,--,--,--,--
1430,--,--,--,--,--
1431,1,0,0,0,6
1432,--,--,--,--,--
1433,--,--,--,--,--
1434,2,6,0,0,6
1435,1,0,0,0,6
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,--,--,--,--,--
1439,--,--,--,--,--
1440,5,6,0,6,6
1441,0,0,0,0,0
1442,--,--,--,--,--
1443,--,--,--,--,--
1444,--,--,--,--,--
1445,--,--,--,--,--
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,0
1449,0,0,0,0,0
1450,--,--,--,--,--
1451,--,--,--,--,--
1452,--,--,--,--,--
1453,0,0,0,0,6
1454,5,6,0,6,6
1455,6,6,0,6,6
1456,0,0,0,0,6
1457,--,--,--,--,--
1458,0,0,0,0,0
1459,--,--,--,--,--
1460,2,0,0,6,6
1461,--,--,--,--,--
1462,--,--,--,--,--
1463,0,0,0,0,0
1464,0,0,0,0,0
1465,1,6,0,0,6
1466,0,0,0,0,0
1467,0,0,0,0,0
1468,1,0,0,0,6
1469,--,--,--,--,--
1470,0,0,0,0,0
1471,0,0,0,0,0
1472,0,0,0,0,0
1473,--,--,--,--,--
1474,0,0,0,0,0
1475,0,0,0,0,0
1476,0,0,0,0,0
1477,0,0,0,0,0
1478,0,0,0,0,0
1479,--,--,--,--,--
1480,1,6,0,0,6
1481,0,0,0,0,0
1482,--,--,--,--,--
1483,0,0,0,0,0
1484,0,0,0,0,0
1485,5,6,0,6,6
1486,0,0,0,0,0
1487,0,0,0,0,0
1488,4,6,0,6,6
1489,2,6,0,6,6
1490,--,--,--,--,--
1491,1,0,0,0,6
1492,--,--,--,--,--
1493,0,0,0,0,6
1494,2,6,0,6,6
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,0
1498,0,0,0,0,0
1499,--,--,--,--,--
1500,2,6,0,0,6
1501,0,0,0,0,0
1502,0,0,0,0,0
1503,0,0,0,0,0
1504,--,--,--,--,--
1505,--,--,--,--,--
1506,0,0,0,0,6
1507,0,0,0,0,0
1508,--,--,--,--,--
1509,--,--,--,--,--
1510,--,--,--,--,--
1511,0,0,0,0,0
1512,--,--,--,--,--
1513,0,0,0,0,0
1514,0,0,0,0,0
1515,0,0,0,0,0
1516,0,0,0,0,0
1517,1,0,0,0,6
1518,--,--,--,--,--
1519,0,0,0,0,0
1520,--,--,--,--,--
1521,2,6,0,6,6
1522,--,--,--,--,--
1523,--,--,--,--,--
1524,0,0,0,0,0
1525,--,--,--,--,--
1526,4,6,0,6,6
1527,0,0,0,0,0
1528,0,0,0,0,0
1529,--,--,--,--,--
1530,--,--,--,--,--
1531,0,0,0,0,6
1532,0,0,0,0,0
1533,3,6,0,6,6
1534,0,0,0,0,0
1535,2,0,0,0,6
1536,0,0,0,0,6
1537,0,0,0,0,6
1538,--,--,--,--,--
1539,--,--,--,--,--
1540,0,0,0,0,0
1541,0,0,0,0,0
1542,3,6,0,6,6
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,0
1546,0,0,0,0,0
1547,--,--,--,--,--
1548,0,0,0,0,6
1549,--,--,--,--,--
1550,0,0,0,0,0
1551,1,0,0,0,6
1552,0,0,0,0,0
1553,--,--,--,--,--
1554,0,0,0,0,0
1555,4,6,0,6,6
1556,--,--,--,--,--
1557,0,0,0,0,0
1558,0,0,0,0,0
1559,3,6,0,0,6
1560,--,--,--,--,--
1561,0,0,0,0,0
1562,0,0,0,0,0
1563,--,--,--,--,--
1564,1,0,0,0,6
1565,0,0,0,0,0
1566,5,6,0,6,6
1567,0,0,0,0,0
1568,3,6,0,0,6
1569,0,0,0,0,0
1570,0,0,0,0,6
1571,2,6,0,6,6
1572,0,0,0,0,0
1573,1,6,0,6,6
1574,--,--,--,--,--
1575,2,6,0,6,6
1576,--,--,--,--,--
1577,--,--,--,--,--
1578,0,0,0,0,0
1579,0,0,0,0,6
1580,--,--,--,--,--
1581,--,--,--,--,--
1582,--,--,--,--,--
1583,0,0,0,0,0
1584,--,--,--,--,--
1585,0,0,0,0,0
1586,2,6,0,6,6
1587,--,--,--,--,--
1588,2,6,0,0,6
1589,3,6,0,6,6
1590,4,6,0,6,6
1591,--,--,--,--,--
1592,4,6,0,6,6
1593,0,0,0,0,0
1594,0,0,0,0,0
1595,0,0,0,0,0
1596,0,0,0,0,0
1597,3,6,0,6,6
1598,2,6,0,0,6
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,0
1602,--,--,--,--,--
1603,0,0,0,0,0
1604,0,0,0,0,0
1605,--,--,--,--,--
1606,--,--,--,--,--
1607,2,6,0,0,6
1608,0,0,0,0,0
1609,0,0,0,0,0
1610,0,0,0,0,0
1611,--,--,--,--,--
1612,2,0,0,0,6
1613,2,0,0,0,6
1614,0,0,0,0,0
1615,4,6,0,6,6
1616,3,6,0,6,6
1617,2,6,0,0,6
1618,0,0,0,0,0
1619,1,0,0,0,6
1620,0,0,0,0,0
1621,2,6,0,0,6
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,0
1626,2,0,0,0,6
1627,5,6,0,6,6
1628,0,0,0,0,0
1629,--,--,--,--,--
1630,0,0,0,0,0
1631,2,6,0,6,6
1632,0,0,0,0,0
1633,--,--,--,--,--
1634,0,0,0,0,0
1635,--,--,--,--,--
1636,0,0,0,0,0
1637,0,0,0,0,0
1638,--,--,--,--,--
1639,1,0,0,0,6
1640,0,0,0,0,0
1641,--,--,--,--,--
1642,--,--,--,--,--
1643,0,0,0,0,6
1644,1,0,0,0,6
1645,2,6,0,0,6
1646,5,6,0,6,6
1647,--,--,--,--,--
1648,--,--,--,--,--
1649,0,0,0,0,6
1650,0,0,0,0,0
1651,2,6,0,0,6
1652,--,--,--,--,--
1653,6,6,0,6,6
1654,0,0,0,0,0
1655,1,0,0,0,6
1656,--,--,--,--,--
1657,0,0,0,0,0
1658,--,--,--,--,--
1659,4,6,0,6,6
1660,0,0,0,0,0
1661,3,6,0,6,6
1662,0,0,0,0,6
1663,--,--,--,--,--
1664,1,0,0,0,6
1665,0,0,0,0,0
1666,--,--,--,--,--
1667,2,6,0,0,6
1668,--,--,--,--,--
1669,0,0,0,0,0
1670,--,--,--,--,--
1671,--,--,--,--,--
1672,0,0,0,0,0
1673,0,0,0,0,0
1674,1,6,0,0,6
1675,0,0,0,0,0
1676,1,0,0,0,6
1677,1,6,0,0,6
1678,0,0,0,0,0
1679,--,--,--,--,--
1680,--,--,--,--,--
1681,1,0,0,0,6
1682,1,0,0,0,6
1683,--,--,--,--,--
1684,3,6,0,6,6
1685,--,--,--,--,--
1686,0,0,0,0,0
1687,0,0,0,0,0
1688,2,6,0,0,6
1689,0,0,0,0,0
1690,1,0,0,0,6
1691,2,6,0,0,6
1692,0,0,0,0,0
1693,0,0,0,0,0
1694,0,0,0,0,0
1695,0,0,0,0,0
1696,0,0,0,0,0
1697,0,0,0,0,0
1698,--,--,--,--,--
1699,0,0,0,0,0
1700,0,0,0,0,0
1701,--,--,--,--,--
1702,0,0,0,0,0
1703,0,0,0,0,0
1704,--,--,--,--,--
1705,--,--,--,--,--
1706,0,0,0,0,6
1707,0,0,0,0,0
1708,1,0,0,0,6
1709,--,--,--,--,--
1710,0,0,0,0,6
1711,--,--,--,--,--
1712,0,0,0,0,0
1713,--,--,--,--,--
1714,--,--,--,--,--
1715,0,0,0,0,0
1716,0,0,0,0,0
1717,--,--,--,--,--
1718,--,--,--,--,--
1719,--,--,--,--,--
1720,--,--,--,--,--
1721,0,0,0,0,0
1722,--,--,--,--,--
1723,0,0,0,0,6
1724,0,0,0,0,0
1725,0,0,0,0,0
1726,--,--,--,--,--
1727,--,--,--,--,--
1728,0,0,0,0,0
1729,0,0,0,0,6
1730,1,0,0,0,6
1731,1,0,0,0,6
1732,0,0,0,0,0
1733,2,6,0,6,6
1734,1,6,0,0,6
1735,--,--,--,--,--
1736,0,0,0,0,0
1737,--,--,--,--,--
1738,--,--,--,--,--
1739,0,0,0,0,6
1740,0,0,0,0,0
1741,--,--,--,--,--
1742,0,0,0,0,0
1743,--,--,--,--,--
1744,5,6,0,6,6
1745,4,6,0,6,6
1746,--,--,--,--,--
1747,0,0,0,0,0
1748,0,0,0,0,0
1749,0,0,0,0,0
1750,--,--,--,--,--
1751,6,6,6,6,6
1752,--,--,--,--,--
1753,0,0,0,0,0
1754,4,6,0,6,6
1755,3,6,0,6,6
1756,0,0,0,0,0
1757,1,0,0,0,6
1758,0,0,0,0,0
1759,0,0,0,0,0
1760,0,0,0,0,0
1761,6,6,0,6,6
1762,0,0,0,0,0
1763,2,6,0,0,6
1764,6,6,0,6,6
1765,--,--,--,--,--
1766,0,0,0,0,0
1767,--,--,--,--,--
1768,3,6,0,6,6
1769,--,--,--,--,--
1770,0,0,0,0,0
1771,2,0,0,0,6
1772,0,0,0,0,6
1773,--,--,--,--,--
1774,--,--,--,--,--
1775,--,--,--,--,--
1776,0,0,0,0,0
1777,2,6,0,0,6
1778,--,--,--,--,--
1779,0,0,0,0,0
1780,0,0,0,0,0
1781,--,--,--,--,--
1782,0,0,0,0,0
1783,0,0,0,0,0
1784,--,--,--,--,--
1785,--,--,--,--,--
1786,3,6,0,6,6
1787,--,--,--,--,--
1788,--,--,--,--,--
1789,5,6,0,6,6
1790,--,--,--,--,--
1791,--,--,--,--,--
1792,--,--,--,--,--
1793,3,6,0,6,6
1794,0,0,0,0,0
1795,0,0,0,0,6
1796,0,0,0,0,0
1797,0,0,0,0,0
1798,4,6,0,6,6
1799,2,0,0,6,6
1800,0,0,0,0,0
1801,--,--,--,--,--
1802,0,0,0,0,0
1803,4,6,0,6,6
1804,1,0,0,0,6
1805,--,--,--,--,--
1806,0,0,0,0,0
1807,0,0,0,0,0
1808,6,6,0,6,6
1809,1,0,0,0,6
1810,--,--,--,--,--
1811,0,0,0,0,0
1812,0,0,0,0,0
1813,0,0,0,0,0
1814,--,--,--,--,--
1815,5,6,0,6,6
1816,0,0,0,0,0
1817,0,0,0,0,6
1818,0,0,0,0,0
1819,0,0,0,0,0
1820,0,0,0,0,0
1821,--,--,--,--,--
1822,3,6,0,6,6
1823,1,0,0,0,6
1824,1,0,0,0,6
1825,--,--,--,--,--
1826,0,0,0,0,0
1827,0,0,0,0,0
1828,--,--,--,--,--
1829,2,6,0,6,6
1830,--,--,--,--,--
1831,0,0,0,0,6
1832,--,--,--,--,--
1833,0,0,0,0,0
1834,0,0,0,0,0
1835,--,--,--,--,--
1836,2,6,0,0,6
1837,0,0,0,0,0
1838,0,0,0,0,0
1839,0,0,0,0,6
1840,0,0,0,0,0
1841,0,0,0,0,0
1842,0,0,0,0,0
1843,--,--,--,--,--
1844,0,0,0,0,0
1845,0,0,0,0,0
1846,0,0,0,0,0
1847,--,--,--,--,--
1848,--,--,--,--,--
1849,0,0,0,0,0
1850,--,--,--,--,--
1851,0,0,0,0,0
1852,0,0,0,0,0
1853,0,0,0,0,0
1854,--,--,--,--,--
1855,--,--,--,--,--
1856,0,0,0,0,0
1857,0,0,0,0,0
1858,4,6,0,6,6
1859,1,0,0,0,6
1860,3,6,0,6,6
1861,--,--,--,--,--
1862,--,--,--,--,--
1863,1,0,0,0,6
1864,--,--,--,--,--
1865,0,0,0,0,0
1866,0,0,0,0,0
1867,1,6,0,0,6
1868,--,--,--,--,--
1869,0,0,0,0,0
1870,0,0,0,0,0
1871,0,0,0,0,6
1872,--,--,--,--,--
1873,4,6,0,6,6
1874,--,--,--,--,--
1875,--,--,--,--,--
1876,0,0,0,0,6
1877,0,0,0,0,0
1878,0,0,0,0,0
1879,0,0,0,0,0
1880,--,--,--,--,--
1881,--,--,--,--,--
1882,0,0,0,0,0
1883,2,6,0,0,6
1884,0,0,0,0,0
1885,4,6,0,6,6
1886,0,0,0,0,0
1887,--,--,--,--,--
1888,2,6,0,6,6
1889,0,0,0,0,0
1890,1,6,0,0,6
1891,--,--,--,--,--
1892,4,6,0,6,6
1893,--,--,--,--,--
1894,4,6,0,6,6
1895,1,0,0,0,6
1896,1,0,0,0,6
1897,--,--,--,--,--
1898,4,6,0,6,6
1899,3,6,0,6,6
1900,0,0,0,0,0
1901,0,0,0,0,0
1902,0,0,0,0,0
1903,0,0,0,0,0
1904,2,0,0,0,6
1905,--,--,--,--,--
1906,4,6,0,6,6
1907,0,0,0,0,0
1908,0,0,0,0,0
1909,--,--,--,--,--
1910,0,0,0,0,0
1911,0,0,0,0,0
1912,--,--,--,--,--
1913,--,--,--,--,--
1914,0,0,0,0,0
1915,6,6,0,6,6
1916,--,--,--,--,--
1917,0,0,0,0,0
1918,--,--,--,--,--
1919,0,0,0,0,6
1920,1,0,0,0,6
1921,0,0,0,0,0
1922,0,0,0,0,0
1923,0,0,0,0,0
1924,0,0,0,0,0
1925,--,--,--,--,--
1926,3,6,0,6,6
1927,0,0,0,0,0
1928,0,0,0,0,0
1929,0,0,0,0,0
1930,--,--,--,--,--
1931,5,6,0,6,6
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,2,6,0,6,6
1935,--,--,--,--,--
1936,0,0,0,0,6
1937,0,0,0,0,0
1938,0,0,0,0,0
1939,0,0,0,0,0
1940,--,--,--,--,--
1941,--,--,--,--,--
1942,--,--,--,--,--
1943,0,0,0,0,0
1944,--,--,--,--,--
1945,0,0,0,0,6
1946,3,6,0,6,6
1947,1,0,0,0,6
1948,--,--,--,--,--
1949,--,--,--,--,--
1950,--,--,--,--,--
1951,--,--,--,--,--
1952,--,--,--,--,--
1953,0,0,0,0,0
1954,6,6,0,6,6
1955,--,--,--,--,--
1956,0,0,0,0,6
1957,6,6,0,6,6
1958,0,0,0,0,6
1959,0,0,0,0,0
1960,--,--,--,--,--
1961,--,--,--,--,--
1962,0,0,0,0,6
1963,0,0,0,0,0
1964,0,0,0,0,0
1965,2,6,0,6,6
1966,0,0,0,0,0
1967,0,0,0,0,0
1968,0,0,0,0,0
1969,1,0,0,0,6
1970,0,0,0,0,0
1971,--,--,--,--,--
1972,3,6,0,6,6
1973,4,6,0,6,6
1974,--,--,--,--,--
1975,2,0,0,0,6
1976,--,--,--,--,--
1977,0,0,0,0,0
1978,0,0,0,0,0
1979,6,6,0,6,6
1980,--,--,--,--,--
1981,--,--,--,--,--
1982,0,0,0,0,6
1983,--,--,--,--,--
1984,0,0,0,0,0
1985,1,0,0,0,6
1986,0,0,0,0,0
1987,2,6,0,0,6
1988,0,0,0,0,0
1989,2,6,0,0,6
1990,1,0,0,0,6
1991,4,6,0,6,6
1992,0,0,0,0,0
1993,6,6,0,6,6
1994,0,6,0,6,6
1995,0,0,0,0,0
1996,0,0,0,0,6
1997,0,0,0,0,0
1998,3,6,0,6,6
1999,0,0,0,0,0
2000,0,0,0,0,6
2001,0,0,0,0,0
2002,0,0,0,0,0
2003,0,0,0,0,0
2004,5,6,0,6,6
2005,--,--,--,--,--
2006,0,0,0,0,0
2007,0,0,0,0,0
2008,--,--,--,--,--
2009,1,0,0,0,6
2010,0,0,0,0,0
2011,0,0,0,0,0
2012,--,--,--,--,--
2013,3,6,0,0,6
2014,0,0,0,0,0
2015,1,6,0,0,6
2016,0,0,0,0,0
2017,0,0,0,0,0
2018,--,--,--,--,--
2019,4,6,0,6,6
2020,2,6,0,0,6
2021,--,--,--,--,--
2022,0,0,0,0,0
2023,0,0,0,0,0
2024,0,0,0,0,0
2025,--,--,--,--,--
2026,0,0,0,0,0
2027,1,6,0,6,6
2028,0,0,0,0,0
2029,0,0,0,0,0
2030,2,6,0,6,6
2031,0,0,0,0,0
2032,--,--,--,--,--
2033,--,--,--,--,--
2034,--,--,--,--,--
2035,0,0,0,0,6
2036,2,0,0,6,6
2037,1,0,0,0,6
2038,0,0,0,0,0
2039,--,--,--,--,--
2040,0,0,0,0,0
2041,1,0,0,0,6
2042,0,0,0,0,0
2043,0,0,0,0,0
2044,0,0,0,0,0
2045,2,6,0,0,6
2046,--,--,--,--,--
2047,--,--,--,--,--
2048,3,6,0,6,6
2049,0,0,0,0,0
2050,0,0,0,0,0
2051,--,--,--,--,--
2052,5,6,0,6,6
2053,--,--,--,--,--
2054,--,--,--,--,--
2055,0,0,0,0,0
2056,0,0,0,0,0
2057,2,6,0,6,6
2058,2,0,0,6,6
2059,0,0,0,0,0
2060,0,0,0,0,6
2061,0,0,0,0,6
2062,1,6,0,0,6
2063,2,6,0,6,6
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,--,--,--,--,--
2067,1,0,0,0,6
2068,2,6,0,0,6
2069,--,--,--,--,--
2070,--,--,--,--,--
2071,0,0,0,0,0
2072,--,--,--,--,--
2073,0,0,0,0,0
2074,1,0,0,0,6
2075,0,0,0,0,0
2076,0,0,0,0,0
2077,--,--,--,--,--
2078,0,0,0,0,0
2079,5,6,0,6,6
2080,--,--,--,--,--
2081,0,0,0,0,6
2082,0,0,0,0,0
2083,0,0,0,0,0
2084,--,--,--,--,--
2085,0,0,0,0,6
2086,1,0,0,0,6
2087,3,6,0,6,6
2088,0,6,0,0,6
2089,4,6,6,6,6
2090,0,0,0,0,0
2091,0,0,0,0,0
2092,--,--,--,--,--
2093,--,--,--,--,--
2094,0,0,0,0,0
2095,4,6,0,6,6
2096,3,6,0,6,6
2097,0,0,0,0,0
2098,2,0,0,6,6
2099,2,0,0,0,6
2100,0,0,0,0,6
2101,0,0,0,0,0
2102,--,--,--,--,--
2103,0,0,0,0,0
2104,0,0,0,0,0
2105,0,0,0,0,6
2106,--,--,--,--,--
2107,--,--,--,--,--
2108,2,6,0,0,6
2109,3,6,0,6,6
2110,0,0,0,0,6
2111,0,0,0,0,0
2112,0,0,0,0,0
2113,5,6,0,6,6
2114,2,6,0,6,6
2115,0,0,0,0,6
2116,--,--,--,--,--
2117,5,6,0,6,6
2118,0,0,0,0,6
2119,--,--,--,--,--
2120,0,0,0,0,0
2121,4,6,0,6,6
2122,--,--,--,--,--
2123,1,6,0,0,6
2124,--,--,--,--,--
2125,0,0,0,0,6
2126,--,--,--,--,--
2127,0,0,0,0,0
2128,--,--,--,--,--
2129,0,0,0,0,0
2130,0,0,0,0,0
2131,0,0,0,0,0
2132,2,6,0,6,6
2133,0,0,0,0,6
2134,0,0,0,0,0
2135,3,6,0,6,6
2136,4,6,0,6,6
2137,0,0,0,0,0
2138,0,0,0,0,0
2139,--,--,--,--,--
2140,1,0,0,0,6
2141,5,6,0,6,6
2142,--,--,--,--,--
2143,--,--,--,--,--
2144,0,0,0,0,6
2145,0,0,0,0,0
2146,0,0,0,0,0
2147,--,--,--,--,--
2148,--,--,--,--,--
2149,0,0,0,0,0
2150,0,0,0,0,0
2151,0,0,0,0,0
2152,2,0,0,6,6
2153,--,--,--,--,--
2154,--,--,--,--,--
2155,--,--,--,--,--
2156,0,0,0,0,6
2157,--,--,--,--,--
2158,--,--,--,--,--
2159,0,0,0,0,0
2160,--,--,--,--,--
2161,0,0,0,0,0
2162,0,0,0,0,0
2163,0,0,0,0,0
2164,--,--,--,--,--
2165,0,0,0,0,0
2166,--,--,--,--,--
2167,1,0,0,0,6
2168,--,--,--,--,--
2169,--,--,--,--,--
2170,0,0,0,0,0
2171,0,0,0,0,0
2172,0,0,0,0,0
2173,--,--,--,--,--
2174,0,0,0,0,0
2175,0,0,0,0,0
2176,--,--,--,--,--
2177,0,0,0,0,0
2178,0,0,0,0,0
2179,--,--,--,--,--
2180,--,--,--,--,--
2181,0,0,0,0,0
2182,--,--,--,--,--
2183,2,6,0,6,6
2184,0,0,0,0,0
2185,2,6,0,0,6
2186,--,--,--,--,--
2187,--,--,--,--,--
2188,3,6,0,6,6
2189,0,0,0,0,6
2190,0,0,0,0,0
2191,3,6,0,6,6
2192,0,0,0,0,0
2193,--,--,--,--,--
2194,0,0,0,0,0
2195,0,0,0,0,0
2196,0,0,0,0,0
2197,--,--,--,--,--
2198,1,0,0,0,6
2199,3,6,0,6,6
2200,0,0,0,0,6
2201,2,6,0,6,6
2202,--,--,--,--,--
2203,5,6,0,6,6
2204,0,0,0,0,0
2205,--,--,--,--,--
2206,3,6,0,0,6
2207,0,0,0,0,0
2208,0,0,0,0,0
2209,--,--,--,--,--
2210,--,--,--,--,--
2211,0,0,0,0,0
2212,0,0,0,0,0
2213,0,0,0,0,0
2214,0,0,0,0,0
2215,5,6,0,6,6
2216,6,6,0,6,6
2217,0,0,0,0,6
